,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
71728,L393654,u2134,m139,DIZ,Okay. So what? Stop worrying. I've told you--the dopes are gonna inherit the earth anyway--
71729,L393653,u2147,m139,SAUNDERS,"Nothing. I'm just saying--I might be able to lie, cheat, steal--and I'd still tear into a guy I saw kicking a dog. Not that *he* is, by a long shot--"
71730,L393652,u2134,m139,DIZ,"Forget it, kid. What's it *to* you?"
71731,L393651,u2147,m139,SAUNDERS,"He isn't going to hurt enough as it is. *She* has to twist a knife in him, too--the regal jackass! ""I'll turn my glamour on him,"" she says--"
71732,L393650,u2134,m139,DIZ,Oh--yeah--
71733,L393649,u2147,m139,SAUNDERS,Paine.
71734,L393648,u2134,m139,DIZ,What dame?
71735,L393647,u2147,m139,SAUNDERS,"I don't mind *who* gets licked in a *fair* fight, Diz. It's these clouts below the belt I can't take. Sicking that horrible dame on him--when he's goofy about her--"
71736,L393646,u2134,m139,DIZ,"Well, well--  Yeah--I got smart and thought I'd slip one over on the old man in the press meeting. I said, ""Mr. President, about the monopoly investigation--"" And he jumps right in and says, ""Diz, if you were sitting in my chair, would you answer the question you're about to ask?"" He had me."
71737,L393645,u2147,m139,SAUNDERS,They decoyed the little General off to a tea party to keep him out of the Senate.
71738,L393644,u2134,m139,DIZ,Well--I stuck my foot in it again at the President's press conference today--  How come so early? Get the day off?
71739,L393577,u2147,m139,SAUNDERS,That's taking place outside now.
71740,L393576,u2134,m139,DIZ,Yeah. What about the second act?
71741,L393575,u2147,m139,SAUNDERS,Did you like the first act?
71742,L393559,u2147,m139,SAUNDERS,Diz--Don Quixote with bill is going to get to his feet in a minute and speak two important words--*Willet Creek*. When that happens--if my hunch is right--the Silver Knight will fall off his tightrope and Puss will jump out of his boots.
71743,L393558,u2134,m139,DIZ,"Frankly, kid--are you goofy?"
71744,L393557,u2147,m139,SAUNDERS,You play--left field.
71745,L393556,u2134,m139,DIZ,What do I play?
71746,L393555,u2147,m139,SAUNDERS,The Silver Knight. Soul of Honor--on a tight-rope.
71747,L393554,u2147,m139,SAUNDERS,"Yes. Mostly ""Puss.""  Oh, the *other* prominent character in the play."
71748,L393553,u2134,m139,DIZ,"Oh, you mean--Puss in Boots."
71749,L393552,u2147,m139,SAUNDERS,That gorilla in Man's clothing-- McGann.
71750,L393551,u2134,m139,DIZ,Who?
71751,L393550,u2147,m139,SAUNDERS,Ah. One of the supporting characters.
71752,L393548,u2147,m139,SAUNDERS,Certainly.  Now there's the principal actor in our little play.
71753,L393547,u2134,m139,DIZ,What show? Would you mind telling me what's coming off here?
71754,L393546,u2147,m139,SAUNDERS,"Sit tight, Diz. The show commences in just a minute."
71755,L393186,u2147,m139,SAUNDERS,"Wait--wait. Let's see--watchdog McGann-- he's bound to move right in--get him out of the way first--  Pardon me, friend--I've got some telephoning to do--!"
71756,L393185,u2134,m139,DIZ,"Now, you've got more sense than to put Nosey onto this guy--!"
71757,L393184,u2147,m139,SAUNDERS,Get my *whole* fall outfit--and quit this job in style!
71758,L393183,u2134,m139,DIZ,Kid--wait--what do you think you're going to do?
71759,L393173,u2147,m139,SAUNDERS,Whadaya mean--*right*?
71760,L393172,u2134,m139,DIZ,Will you go chase an ambulance!
71761,L393167,u2134,m139,DIZ,Sure--sure--wait a minute now--simmer down--
71762,L393166,u2147,m139,SAUNDERS,"I'm still asking myself--what is he-- animal, vegetable, or mineral? A Senator! A United States Senator! I thought I'd seen everything but-- why, he doesn't know what time it is, Diz! When I think of myself sitting around--playing straight for all that phoney, patriotic chatter-- *me*, carrying bibs for an infant with little flags in his fists--no, I can't take it, Diz--I'm through--I quit!"
71763,L393103,u2147,m139,SAUNDERS,Yeah. Should have seen me seven years ago--when I came to this town. *Now* what am I?--chambermaid to the Pied Piper of Jackson City; *Honorary* appointment! Scratch this thing an you'll find they wanted a dope here for two months.
71764,L393102,u2134,m139,DIZ,You know--little worms--ambition.
71765,L393101,u2147,m139,SAUNDERS,What! Who?
71766,L393100,u2134,m139,DIZ,You got worms.
71767,L393099,u2147,m139,SAUNDERS,"No--don't do it. I'm sure. The truth is, Diz--there's no man I've seen yet or--must be something wrong with me. I've been feeling low for weeks."
71768,L393098,u2134,m139,DIZ,"Well, if you're sure it wouldn't--no use combing my hair for nothing."
71769,L393097,u2147,m139,SAUNDERS,"Diz, you're a swell playmate--but--. Maybe if I saw you once with your hair combed, or something--or--no, no--I don't think even that would do it--"
71770,L393096,u2134,m139,DIZ,I would cherish you--and stay sober.
71771,L393095,u2147,m139,SAUNDERS,Oh--that again. Yeah.
71772,L393094,u2134,m139,DIZ,You know--Mrs. Diz Moore.
71773,L393093,u2147,m139,SAUNDERS,Huh?
71774,L393092,u2134,m139,DIZ,That old standing offer from Diz Moore--Poet of Washington Correspondents.
71775,L393091,u2147,m139,SAUNDERS,"What's this, Diz?"
71776,L393090,u2134,m139,DIZ,Would you settle for a husband?
71777,L393089,u2147,m139,SAUNDERS,"When Foley died, why didn't I clear out? How many times, did you hear me say I was fed up on politics and--? But *no*--I let 'em talk me into staying. Secretary to a leader of little squirts. Why? Because I need the job and a new suit of clothes."
71778,L393088,u2134,m139,DIZ,"Well, because you're doing all right at the minute."
71779,L393087,u2147,m139,SAUNDERS,Tell me why!
71780,L393083,u2147,m139,SAUNDERS,"Well, why don't they try the police-- get some blood hounds--or Indian guides--"
71781,L393082,u2134,m139,DIZ,Eight to five Little Boy Blue is plastered.
71782,L393081,u2147,m139,SAUNDERS,"No, not yet, Senator Paine--not hide nor hair of the man. You mean to say the boys haven't--?"
71783,L393080,u2147,m139,SAUNDERS,"Okay. For the dollar, I give you McGann *and* Bill and Carl. I got Paine.  Hello... Oh, yes."
71784,L393079,u2134,m139,DIZ,Hey--you're into me for a buck already. I say--McGann. Shoot the whole dollar.
71785,L393078,u2147,m139,SAUNDERS,"Well--who d'you take this time--Paine, Bill, Carl--or McGann?"
71786,L393077,u2147,m139,SAUNDERS,I give that Trail Blazer five more minutes to show up--  --*five more minutes*!
71787,L393076,u2134,m139,DIZ,"Getting on to dinner, isn't it, pal?"
71788,L393055,u2147,m139,SAUNDERS,Sure--sure. He must have a compass with him.
71789,L393054,u2134,m139,DIZ,That--or he's out blazing trails. He'll show up.
71790,L393053,u2147,m139,SAUNDERS,How do you *like* this! You don't suppose that ranger met up with some kids--and took 'em for a hike!
71791,L393050,u2134,m139,DIZ,No!
71792,L393049,u2147,m139,SAUNDERS,Sure. Sure. I'll hang a light in the steeple. One if by land--two if by sea!... Okay!  Diz--you won't believe it. Daniel Boone's *lost*!
71793,L392885,u2135,m139,EMMA,"Well, your children are very bright-- and *they* say Jefferson Smith."
71794,L392884,u2137,m139,HUBERT,"Emma, which is it--Horace Miller or Henry Hill?"
71795,L392883,u2135,m139,EMMA,No wonder--without your dinner.
71796,L392882,u2137,m139,HUBERT,Emma! I'm a man at the end of his rope.
71797,L392879,u2137,m139,HUBERT,That settles it! I will not be attacked and belittled by my own children in my own home! My nerves are strained to the breaking point!
71798,L392878,u2135,m139,EMMA,Otis!
71799,L392862,u2135,m139,EMMA,"Why, I think it's very sweet of the children--"
71800,L392861,u2137,m139,HUBERT,I do *not* want a Senator. And I do *not* want any more of this nonsense! Emma!
71801,L392843,u2137,m139,HUBERT,"For instance, how to run the affairs of government? No doubt my children could make this appointment *for* me-- with the greatest ease!"
71802,L392842,u2135,m139,EMMA,Nonsense. Why don't you listen to your children for a change? You might actually learn something?
71803,L392832,u2135,m139,EMMA,Nonsense.
71804,L392831,u2137,m139,HUBERT,"Really, my dear--I don't feel like a thing."
71805,L392830,u2135,m139,EMMA,"We're waiting, Hubert."
71806,L392829,u2137,m139,HUBERT,I'll bear that in mind... What? Oh. Dinner. Pet--my stomach couldn't hold a bird seed.
71807,L392828,u2135,m139,EMMA,"Dinner, Hubert."
71808,L392765,u2137,m139,HUBERT,"Now, pet--  Jim!"
71809,L392764,u2135,m139,EMMA,"Save that for the laying of cornerstones, Hubert!  Oh, that morning you looked in the mirror and saw a statesman!"
71810,L392763,u2137,m139,HUBERT,"Now, now, Emma, dear--you mustn't forget we have been chosen by the people of this commonwealth to--"
71811,L392762,u2135,m139,EMMA,"This isn't a home, it's the crossroads of the world!"
71812,L392761,u2137,m139,HUBERT,"No, no--believe me, pet--this is *most* urgent--  Hello, hello. Is Taylor there?-- Governor Hopper. Quickly, please--"
71813,L392760,u2135,m139,EMMA,"Can't that wait, Hubert?"
71814,L392759,u2137,m139,HUBERT,"Taylor, my dear."
71815,L392758,u2135,m139,EMMA,Whom are you calling--in the dead of night?
71816,L392757,u2137,m139,HUBERT,Of all the times! Of all the times! Two months to the end of his term-- and Foley has to go and die on us--
71817,L392756,u2135,m139,EMMA,Great saints!
71818,L392755,u2137,m139,HUBERT,Sam Foley--dead!
71819,L392754,u2135,m139,EMMA,What is it?
71820,L392753,u2137,m139,HUBERT,"Yes, Joe, yes--right away."
71821,L392751,u2135,m139,EMMA,What is it?
71822,L392750,u2137,m139,HUBERT,"Yes, yes--phone, phone--  A--an outrage, pet--an outrage--I'll look into this--  Hello--Joe!--What!--No! Not really! Terrible!"
71823,L392749,u2135,m139,EMMA,That infernal phone!
71824,L392748,u2137,m139,HUBERT,"Wha--? Yes, sweetheart-- Wha--?"
71825,L392747,u2135,m139,EMMA,I knew it! I knew a night's rest wasn't possible in this house!  Hubert!
71826,L393030,u2144,m139,PAINE,Oh! Go away.
71827,L393029,u2136,m139,GRIFFITH,Your name's spreading like wild-fire out here--you are the winterbook favorite to get on the National ticket.
71828,L393028,u2144,m139,PAINE,"All right, why?"
71829,L393027,u2136,m139,GRIFFITH,"How do you feel, champ?"
71830,L393026,u2144,m139,PAINE,"Fine. The first thing to do is-- present Mr. Smith to the press--in the *right* way. Hurry him along, Bill."
71831,L393025,u2136,m139,GRIFFITH,"Yup--Sweeney, Flood, Farrell--waiting for you--"
71832,L393024,u2144,m139,PAINE,Good. Are the newspaper men at the hotel?
71833,L393023,u2136,m139,GRIFFITH,"All set. Foley's rooms in the Senate office building--nice, big clean desk--lot of Senator stationery to write his little boys on--and Foley's secretary, Saunders, to make it look like the real thing--"
71834,L393022,u2144,m139,PAINE,"Are you ready for him, Bill?"
71835,L392947,u2137,m139,HUBERT,"He's the hero of fifty thousand boys and a hundred thousand parents. Look at these congratulations pouring in! I tell you, gentlemen, by this one statesman-like act, I have--"
71836,L392946,u2141,m139,MCGANN,Oh--oh.
71837,L392943,u2137,m139,HUBERT,Listen--the simpleton of all time--a big-eyed patriot--knows Washington and Lincoln by heart--stood at attention in the Governor's presence-- collects stray boys and cats--
71838,L392942,u2141,m139,MCGANN,He's batty!
71839,L392804,u2137,m139,HUBERT,Jim--if I fling a party man like Horace in the face of those angry committees--
71840,L392803,u2141,m139,MCGANN,Terrific! A born stooge! Horace'll perform like a trained seal.
71841,L392781,u2137,m139,HUBERT,Washington! Always discussing the problems of Washington. Nobody ever thinks of the State--and my problems!  I *will* tell Jim Taylor. It's high *time* I told him a thing or two!
71842,L392780,u2141,m139,MCGANN,*You* tell Jim Taylor.
71843,L392779,u2137,m139,HUBERT,"I *can't* wait, McGann! You go into that room and tell Jim Taylor and Joe Paine that I give them *one more minute*--"
71844,L392778,u2141,m139,MCGANN,"Relax, Happy. Jim said to wait."
71845,L392777,u2137,m139,HUBERT,"Yes, yes--tell them I'll see them immediately--immediately!  I can't hold them off! They want something to say about this appointment. Ten to one they've got a man."
71846,L393755,u2151,m139,TAYLOR,"I doubt it! Come on, Ken."
71847,L393754,u2137,m139,HUBERT,"Y-yes, Jim."
71848,L393753,u2151,m139,TAYLOR,"You couldn't understand! Listen, Ten Thumbs, I'll be on my way to Washington in half an hour. Whatever happens, I'm all ready for this Ranger of yours. Never mind how. You'll get your instructions from Ken Allen here. It isn't anything you have to do. I wouldn't trust you to lick a stamp. Allen'll do it himself. You just use your *high office* to help him get it done. Understand?"
71849,L393752,u2137,m139,HUBERT,Me! Jim--how--?
71850,L393751,u2151,m139,TAYLOR,"Yes! He's about to blow the whole machine to smithereens--and *you with it*, Mr. Governor!"
71851,L393750,u2137,m139,HUBERT,Will you please tell me *exactly* what he's done?
71852,L393749,u2151,m139,TAYLOR,Boy Ranger! The answer to a prayer. Manna from heaven! Didn't know the time of day--!
71853,L392951,u2137,m139,HUBERT,Oh--Jim!
71854,L392950,u2151,m139,TAYLOR,*But you never asked me*!
71855,L392949,u2137,m139,HUBERT,"Jim--when the lightning hit, I--I just--"
71856,L392948,u2151,m139,TAYLOR,But you went ahead and made this appointment without asking me--
71857,L392945,u2137,m139,HUBERT,"Joe--*you* know what I'm talking about. The perfect man. Never in politics in his life. Wouldn't find out what it's all about in two *years*, lets alone two months. But the important thing--and this was the genius of the stroke--*it means votes*!"
71858,L392944,u2151,m139,TAYLOR,What!
71859,L392941,u2137,m139,HUBERT,Jim--the answer to a prayer--manna from heaven--the man *we want*--and the votes *we need*--
71860,L392940,u2151,m139,TAYLOR,--a *boy ranger* a squirrel chaser-- to the United States Senate!
71861,L392821,u2151,m139,TAYLOR,*Your* political future! I bought it for you and made you a present. And I can grab it back so fast it'll make your head spin. You got a nerve to stand there and worry about just *your future* when we're in this spot!  The man is--*Miller*.
71862,L392820,u2137,m139,HUBERT,I *won't* let you stand there callously and perhaps wreck my whole political future!
71863,L392819,u2151,m139,TAYLOR,*You won't?*
71864,L392818,u2137,m139,HUBERT,I *won't* send Horace Miller!
71865,L392817,u2151,m139,TAYLOR,I said forget 'em! Horace Miller goes to the Senate--and that settles it!
71866,L392816,u2137,m139,HUBERT,"Jim, that bunch is out for blood. If I throw Horace in their teeth now--"
71867,L392815,u2151,m139,TAYLOR,We can't help *what* they were! Forget 'em!
71868,L392814,u2137,m139,HUBERT,"I--I couldn't, Jim. Those men were--"
71869,L392813,u2151,m139,TAYLOR,"*Henry Hill?* That crackpot? That long-haired--! Why, you should have killed that so fast--!"
71870,L392812,u2137,m139,HUBERT,Henry Hill.
71871,L392811,u2151,m139,TAYLOR,They put up *their* candidate? Who?
71872,L392806,u2137,m139,HUBERT,"Now, wait fellows--great Heavens. I've got to see those angry committees first--feel them out a little--work for harmony--harmony."
71873,L392805,u2151,m139,TAYLOR,"Happy, for reasons there isn't time to go into--it's got to be Miller! We've given you the man. Now write the ticket.  Come on, Joe. Come on, Chick."
71874,L392802,u2137,m139,HUBERT,Horace Mill--!
71875,L392801,u2151,m139,TAYLOR,"Happy, we've got the man. Horace Miller!"
71876,L392800,u2137,m139,HUBERT,One minute! Just one minute!
71877,L392784,u2137,m139,HUBERT,"Yes, Jim."
71878,L392783,u2151,m139,TAYLOR,You'll see those committees when we're finished!
71879,L392782,u2137,m139,HUBERT,"Look here, Jim--if you and Joe are going to gab about this appointment *any* longer, I'm going ahead and see those committees!"
71880,L392934,u2137,m139,HUBERT,"I said, sir--in my official capacity-- as an honorary gesture--I appoint you to the United States Senate!"
71881,L392933,u2138,m139,JEFFERSON,"What were you saying, Governor? Sorry."
71882,L392931,u2138,m139,JEFFERSON,Just get one hand against each ear there--keep his face straight up.
71883,L392930,u2137,m139,HUBERT,The--head?
71884,L392929,u2138,m139,JEFFERSON,"Thanks, Governor--*yes*! Do you mind? His head--Ma'll take the tail."
71885,L392926,u2138,m139,JEFFERSON,Ma! Hold him!
71886,L392925,u2137,m139,HUBERT,"--And it is in my power to confer a very signal honor upon you. In my official capacity, therefore, I--"
71887,L392924,u2138,m139,JEFFERSON,Aw--
71888,L392923,u2137,m139,HUBERT,Well--yes--I was saying--the State should reward you--
71889,L392904,u2137,m139,HUBERT,"No doubt. No doubt. And this fine little paper--""Boy Stuff""--with, I dare say, an *enormous* circulation in the State."
71890,L392903,u2138,m139,JEFFERSON,"Well--that's not work, sir--that's fun."
71891,L392902,u2137,m139,HUBERT,"No. No. A signal service to the State. Yes, indeed. And not only that but-- uh--I've heard of your excellent work in leading and guiding our youth--"
71892,L392901,u2138,m139,JEFFERSON,"Oh, now, I'm afraid that's been exaggerated some--"
71893,L392900,u2137,m139,HUBERT,"Not at all. I've come to pay you a personal and official--and I might say--a *tardy* tribute, Mr. Smith, for your recent heroic conduct."
71894,L392899,u2138,m139,JEFFERSON,"This--this is a great honor, sir. I-- I--"
71895,L392898,u2137,m139,HUBERT,"Now--now--please--that's quite all right. Relax, boys--"
71896,L392866,u2137,m139,HUBERT,"Peter, I'm in no mood to hear childish prattle!"
71897,L392865,u2145,m139,PETER,"""Boy Stuff."" That's the name of Jeff's magazine. He prints it.  Look--here's one--oh, it's great-- *everybody* reads it--all the kids in the State--a million of 'em. Look, Pop--let me read you a--"
71898,L392857,u2137,m139,HUBERT,Himself!
71899,L392856,u2145,m139,PETER,"Well, Jeff put that out himself."
71900,L392855,u2137,m139,HUBERT,I did. What about it?
71901,L392851,u2137,m139,HUBERT,"Oh, a *boy*!"
71902,L392850,u2145,m139,PETER,"Gosh, Pop--head of the Boy Rangers!"
71903,L392834,u2137,m139,HUBERT,Is *what* getting me down?
71904,L392833,u2145,m139,PETER,"What's the matter, Dad? Is it getting you down?"
71905,L393837,u2137,m139,HUBERT,Emma!
71906,L393836,u2143,m139,OTIS,A dirty frame!
71907,L392872,u2137,m139,HUBERT,Emma! Will you *please*--?
71908,L392871,u2143,m139,OTIS,Jeff for Senator.
71909,L392870,u2137,m139,HUBERT,Than what?
71910,L392869,u2143,m139,OTIS,"No, *sir*! You couldn't do better, Dad."
71911,L392864,u2137,m139,HUBERT,What stuff?
71912,L392863,u2143,m139,OTIS,"He's the greatest *American* we got, too, Dad. Can tell what George Washington said--by heart. An' ""Boy Stuff's"" got the swellest stuff in it."
71913,L392928,u2137,m139,HUBERT,Uh--could--could I help--?
71914,L392927,u2140,m139,MA,"I just can't, son--not the head and tail both!"
71915,L392918,u2140,m139,MA,"Well, it sort of got to be--from Jeff just pullin' splinters and things--"
71916,L392917,u2137,m139,HUBERT,A pet shop?
71917,L392914,u2137,m139,HUBERT,"Why, of course."
71918,L392913,u2140,m139,MA,"Maybe you'd like to come along and watch, Governor? Jefferson's done a wonderful job with that leg."
71919,L392906,u2137,m139,HUBERT,"Excellent! Excellent! My boy, I'm convinced our State has a great debt of gratitude to you--"
71920,L392905,u2140,m139,MA,Well--it started with a little mimeograph sheet--and it's just grown out of all sense and reason--
71921,L392893,u2140,m139,MA,Certainly. Step right in.
71922,L392892,u2137,m139,HUBERT,Is--uh--Jefferson Smith at home?
71923,L392891,u2140,m139,MA,Yes. Come in.
71924,L392890,u2137,m139,HUBERT,Uh--Jefferson Smith's residence?
71925,L392889,u2140,m139,MA,I *thought* I heard... Yes?
71926,L394041,u2137,m139,HUBERT,When Jeff gets through with Taylor--  Quiet! What do you mean by breaking in here--? Get out! Get *out* of here!
71927,L394040,u2139,m139,JIMMIE,"When Jeff gets through with Taylor, Pop--"
71928,L392845,u2137,m139,HUBERT,I beg your pardon?
71929,L392844,u2139,m139,JIMMIE,That's easy. Jefferson Smith.
71930,L392841,u2137,m139,HUBERT,Emma! I will not have conversations of this sort carried on by the children at dinner!
71931,L392840,u2139,m139,JIMMIE,"Well, he's still running the show, ain't he, Dad?"
71932,L392839,u2137,m139,HUBERT,Taylor! May I ask what *Taylor* has to do with it?
71933,L392838,u2139,m139,JIMMIE,"Gee, I wouldn't appoint an old twerp like Horace Miller--Taylor or no Taylor!"
71934,L393744,u2138,m139,JEFFERSON,Saunders said--this whole thing was *his* idea to get graft--!
71935,L393743,u2141,m139,MCGANN,What makes you think he's got *anything* to do with it?
71936,L393742,u2138,m139,JEFFERSON,He's a newspaper publisher I know-- and--
71937,L393395,u2138,m139,JEFFERSON,"Oh, I couldn't tonight. Thanks a lot."
71938,L393394,u2141,m139,MCGANN,Uh--Senator--I thought you and me might go out to dinner together--and grab off a few monuments.
71939,L393393,u2138,m139,JEFFERSON,"You have?  Will you come in a minute, Miss Saunders."
71940,L393392,u2141,m139,MCGANN,"H'ya, Senator. I--I've sorta been looking for you--"
71941,L393391,u2138,m139,JEFFERSON,"You should hear our Ranger Band rattle that off--if you want to *hear* something! Good evening, Miss Saunders. Good evening Mister McGann."
71942,L393033,u2141,m139,MCGANN,What? Who?
71943,L393032,u2138,m139,JEFFERSON,Look! There it is!
71944,L393031,u2141,m139,MCGANN,"All right, Senator--let's get these bags and the livestock together--"
71945,L392990,u2141,m139,MCGANN,"Well, that ends that crisis. This way, Senator."
71946,L392989,u2138,m139,JEFFERSON,Here they are--I got them. They are all right.
71947,L392986,u2141,m139,MCGANN,Boy! My head's like a balloon--for two whole days. I never knew there was so much American history.
71948,L392985,u2138,m139,JEFFERSON,"Just a minute, I better make sure."
71949,L392984,u2141,m139,MCGANN,The porter's got them. They're coming.
71950,L392983,u2138,m139,JEFFERSON,My pigeons--I better see about my pigeons.
71951,L392982,u2141,m139,MCGANN,"Yeah, for the fifth time, Senator-- Washington."
71952,L392981,u2138,m139,JEFFERSON,Washington!
71953,L394108,u2148,m139,SENATOR,"In view of the gentleman's touching concern for the Senators, would he permit a motion to recess until the morning--at which time he could continue to educate this august body with his profound babblings?"
71954,L394107,u2138,m139,JEFFERSON,I yield.
71955,L394106,u2148,m139,SENATOR,Will the Senator yield for a question?
71956,L394020,u2148,m139,SENATOR,Is he fully aware that this bill has been months in both Houses--delayed and delayed--millions will be without food and shelter until its passage-- public works to relieve unemployment will be at a standstill--government agencies will be forced to suspend-- ?
71957,L394019,u2138,m139,JEFFERSON,For one week!
71958,L394018,u2148,m139,SENATOR,Has the gentleman the effrontery-- standing there convicted and in disgrace--to try to force the postponement of that bill--?
71959,L394017,u2138,m139,JEFFERSON,For a question!
71960,L394016,u2148,m139,SENATOR,Will the Senator yield?
71961,L393963,u2148,m139,SENATOR,I am about to ask for a roll call on the passage of the Resolution--without further delay. The Senator can have nothing to say at this time that would not be either in bad grace or--
71962,L393962,u2138,m139,JEFFERSON,"I addressed the Chair first, sir!"
71963,L393961,u2148,m139,SENATOR,Mr. President!
71964,L393960,u2138,m139,JEFFERSON,Mr. President!
71965,L393861,u2138,m139,JEFFERSON,To--to a reception--uh--for a princess-- I forget her name--
71966,L393860,u2148,m139,SENATOR,Where were you?
71967,L394185,u2138,m139,JEFFERSON,"I say it's *your* parade, sir! You've *got* to come!"
71968,L394184,u2144,m139,PAINE,"No, Jeff--please--!"
71969,L394183,u2138,m139,JEFFERSON,"Please, sir!--come with me!"
71970,L394164,u2144,m139,PAINE,"Mr. President, have I permission to bring into this Chamber evidence of the response from my State?"
71971,L394163,u2138,m139,JEFFERSON,"Yes, sir, you bet I would."
71972,L394161,u2144,m139,PAINE,"The gentleman has said repeatedly that he is speaking to the people of his State. He has been waiting, as he so fancifully puts it, for them to come marching here in droves. Would the gentleman be interested in knowing what those people have to say?"
71973,L394160,u2138,m139,JEFFERSON,"Yes, sir, I yield for a question."
71974,L394003,u2144,m139,PAINE,I *did* see Taylor! And I was in that room!
71975,L394002,u2138,m139,JEFFERSON,"Mr. President--I did not say that Senator Paine was one of those Congressmen I saw. If the chair please, I will deny that Senator Paine *saw* Taylor or even knows him--"
71976,L394001,u2144,m139,PAINE,He has imputed to me conduct unworthy a Senator--and I demand he be made to yield the floor--!
71977,L394000,u2138,m139,JEFFERSON,Mr. President--
71978,L393997,u2138,m139,JEFFERSON,Mr. President--
71979,L393996,u2144,m139,PAINE,Mr. President! A point of order!
71980,L393995,u2138,m139,JEFFERSON,"I will not yield, sir! This same man-- Mister Taylor--came here to offer me a place in this Senate for twenty years, if I would vote for a dam that he knew and *I* knew was a *fraud*! But if I opened my mouth against it, he promised to break me in two! And I stood here one day and tried--I *started* to open my mouth-- and it all came to pass. The long, powerful arm of Mister James Taylor reached right into this sacred chamber and took me by the scruff of the neck--"
71981,L393994,u2144,m139,PAINE,Will the Senator--
71982,L393990,u2144,m139,PAINE,The committee ruled otherwise! The gentleman stands guilty as charged. And I believe I speak for all the members when I say that no one cares to hear what a man of his condemned character has to say about *any* section of *any* legislation before this house!
71983,L393989,u2138,m139,JEFFERSON,I have no defense against forged papers and--
71984,L393988,u2144,m139,PAINE,I wish to ask the gentleman--has he one shred of evidence to add now to the defense he did not give--and *could* not give at that same hearing?
71985,L393987,u2138,m139,JEFFERSON,Mr. President--
71986,L393986,u2144,m139,PAINE,Every *aspect* of this matter--the gentleman's attack on that section-- everything--was dealt with in the committee hearing--
71987,L393985,u2138,m139,JEFFERSON,It does!
71988,L393984,u2144,m139,PAINE,Does my colleague's piece concern Section Forty of the bill--a dam on Willet Creek?
71989,L393983,u2138,m139,JEFFERSON,For a *question*.
71990,L393982,u2144,m139,PAINE,Will he *yield*?
71991,L393981,u2138,m139,JEFFERSON,"Ah, now, that's better."
71992,L393980,u2144,m139,PAINE,Will he yield for a question?
71993,L393979,u2138,m139,JEFFERSON,"Yield *how*, sir?"
71994,L393827,u2144,m139,PAINE,"Mr. President--gentlemen--I--I have risen to a painful duty--to say that, out of evidence that has come to my attention, I consider Senator Smith unworthy to address this body!"
71995,L393826,u2138,m139,JEFFERSON,Y-yes.
71996,L393741,u2138,m139,JEFFERSON,Yes--the *benefits*! What's a man called Taylor got to do with this?
71997,L393740,u2144,m139,PAINE,Jeff! You're trying to understand in a moment everything about a project that took two years to set up--the reasons--the benefits--
71998,L393739,u2138,m139,JEFFERSON,"But--there are a hundred other places in the state that *need* the water. Besides--I talked to Kenneth Allen, who owns some of that land--and he didn't say anything about a dam. No-- I'm sure, sir--there's something wrong--and I--I won't vote on this thing until I get a lot of questions answered--"
71999,L393738,u2144,m139,PAINE,Jeff--listen--this was all taken up in the State Legislature and approved-- they're going to divert waters from up above--
72000,L393737,u2138,m139,JEFFERSON,"--I may not know much about a lot of things, sir--but I know that Willet Creek country like a book--and--and I tell you, Senator Paine--there's something *wrong* about this dam-- why, there isn't a foot of water in that creek--it's dry four months out of the--"
72001,L393379,u2138,m139,JEFFERSON,"Goodnight, Miss Paine."
72002,L393378,u2144,m139,PAINE,"Goodnight, Jeff."
72003,L393377,u2138,m139,JEFFERSON,Well--goodnight.
72004,L393376,u2144,m139,PAINE,Good as new! It's quite all right--
72005,L393375,u2138,m139,JEFFERSON,"Gosh!  Well--looks good as new. If there *is* any damage, I'll--"
72006,L393374,u2144,m139,PAINE,"That's all right, my boy--don't bother--"
72007,L393373,u2138,m139,JEFFERSON,I'm sorry! Gee! I hope--
72008,L393358,u2138,m139,JEFFERSON,"Well, I'm sort of anxious to get back to the office--"
72009,L393357,u2144,m139,PAINE,Here--where are you running off to?
72010,L393356,u2138,m139,JEFFERSON,"Thank you, sir. Thank you for your time."
72011,L393355,u2144,m139,PAINE,"Nonsense, Jeff."
72012,L393354,u2138,m139,JEFFERSON,"I will, sir! I will!  I--I don't know how to thank you. I knew, if any man could help me--"
72013,L393353,u2144,m139,PAINE,What's to stop you? Saunders will help you with it--
72014,L393352,u2138,m139,JEFFERSON,"Senator Paine, if I could do just that one thing while I'm here, I-- I'd feel that I--"
72015,L393351,u2144,m139,PAINE,"Well, why not do it? There's a job for you. Get a Bill started to accomplish it--present it to Congress-- it would be a great experience--"
72016,L393350,u2138,m139,JEFFERSON,"Yes, I was--"
72017,L393349,u2144,m139,PAINE,"Jeff, look--didn't you say something to the papers about wanting to create a National Boys' camp? Were you in earnest about that?"
72018,L393348,u2138,m139,JEFFERSON,"Well, then--I--I don't feel I can stay, sir."
72019,L393347,u2144,m139,PAINE,"The *Bills*? Jeff--let me advise you-- as your father would--politics is a business--sometimes a cruel business. In your time here, you couldn't even start on those Bills. They're put together by legal minds--after a long study. Why, after twenty years, I can't understand half of them myself. No, really, Jeff--in your own interests--"
72020,L393346,u2138,m139,JEFFERSON,"I mean, sir--if I'm going to stay in the Senate--I ought to know what I'm doing--at least, I ought to try to study the Bills that are coming up--"
72021,L392980,u2144,m139,PAINE,No.
