,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
303612,L664878,u8993,m613,KID,This guy's kinda dorky lookin'.
303613,L664877,u8993,m613,KID,Naturally.
303614,L664876,u9000,m613,XANDER,"Next we got a Siberian redneck, Viktor. Into snowmobiles and snowboarding. So naturally, he covers prostitution and the drug trade."
303615,L664874,u9000,m613,XANDER,You wanna check it out? Come here.
303616,L664873,u8993,m613,KID,Do they have any special powers? The bosses always have special powers.
303617,L664872,u9000,m613,XANDER,"Slick graphics, huh? See these dudes? They're called ""Anarchy 99"", they're the bad guy bosses."
303618,L664871,u8993,m613,KID,What game is that?
303619,L665336,u9000,m613,XANDER,It's about your next mission. You need to be debriefed.
303620,L665335,u8994,m613,PETRA,What are you doing?
303621,L665334,u9000,m613,XANDER,You can't welch on me now. We had a deal.
303622,L665333,u8994,m613,PETRA,I can't believe my mission is finally over. I don't even know what to do with myself.
303623,L665314,u9000,m613,XANDER,Use your grenades! Maybe we can blow it up underwater!
303624,L665313,u8994,m613,PETRA,By then it's too late! The only way to safely dispose of the nerve agent is in deep water! The chemicals will break down and dissipate!
303625,L665312,u9000,m613,XANDER,"It has to surface to release the nerve agent, right?"
303626,L665311,u8994,m613,PETRA,It's running three meters down. Twenty knots.
303627,L665309,u9000,m613,XANDER,A manual control on a moving torpedo. This day keeps getting better and better.
303628,L665308,u8994,m613,PETRA,"No, it's like a safety. We are going to have to access the manual controls."
303629,L665307,u9000,m613,XANDER,You can't talk to it?
303630,L665306,u8994,m613,PETRA,He's shut out the communication circuit!
303631,L665303,u9000,m613,XANDER,I'm sick of that guy. Let's stop playing nice.
303632,L665302,u8994,m613,PETRA,A piece of shrapnel hit me.
303633,L665301,u9000,m613,XANDER,You okay?
303634,L665298,u8994,m613,PETRA,Let me.
303635,L665297,u9000,m613,XANDER,Toadies right behind.
303636,L665296,u8994,m613,PETRA,"Go to the water, it's that way!"
303637,L665295,u9000,m613,XANDER,Where'd the damn truck go?!
303638,L665289,u8994,m613,PETRA,He owns a big industrial complex on the river. He'll launch it from there.
303639,L665288,u9000,m613,XANDER,Where's he headed?
303640,L665287,u9000,m613,XANDER,Let's do this.
303641,L665286,u8994,m613,PETRA,"If they launch it, I know how to bring it back."
303642,L665285,u9000,m613,XANDER,Did you do your homework?
303643,L665282,u9000,m613,XANDER,"Let me guess, they had a big white torpedo with them."
303644,L665281,u8994,m613,PETRA,Yorgi and Kirill.
303645,L665270,u9000,m613,XANDER,He's a regular humanitarian. And all this time I thought he was just a tool.
303646,L665269,u8994,m613,PETRA,"Don't you see, X? For the betterment of humanity, he's going to start World War Three."
303647,L665230,u8994,m613,PETRA,"What the hell are we doing? We're doing all this together, trusting each other, making plans, and we haven't even slept together yet."
303648,L665229,u9000,m613,XANDER,"When this is over, we're just gonna take off, the two of us. Take a vacation."
303649,L665228,u8994,m613,PETRA,"I was supposed to wait for the cop to kill you and then kill the cop. They'll believe me.  I've been lying for so long, one more time won't hurt."
303650,L665227,u9000,m613,XANDER,Aren't they gonna wonder were you've been?
303651,L665226,u8994,m613,PETRA,"Yes, I do. You're right. I can't just let him go free. Besides, I can help you from the inside."
303652,L665225,u9000,m613,XANDER,You don't have to do that.
303653,L665224,u8994,m613,PETRA,"I must be healthy, then, because I'm scared to death. I guess I'd better get back to Yorgi."
303654,L665223,u9000,m613,XANDER,"A long time ago I learned how to put fear away in a little place in my head. Maybe that's my problem. If you don't feel fear you can do some amazing things, but you can also screw your life up in ways you can't imagine."
303655,L665222,u8994,m613,PETRA,Aren't you afraid?
303656,L665221,u9000,m613,XANDER,We'll have to go after them.
303657,L665220,u8994,m613,PETRA,They left. To a fortress in the mountains.
303658,L665218,u8994,m613,PETRA,"Why? You're the one who believes in nothing. Screw the world, or whatever you said."
303659,L665217,u9000,m613,XANDER,We can't leave now. We have to do something.
303660,L665216,u8994,m613,PETRA,"No, now it's about us. Let's do something for us before we both get killed. Don't you want to get to Bora Bora, Xander?"
303661,L665215,u9000,m613,XANDER,"Petra, this ain't about the people that sent us here, you know that."
303662,L665214,u8994,m613,PETRA,"What do we owe our governments? Yours kidnapped you, mine abandoned me."
303663,L665213,u9000,m613,XANDER,"Of course it matters. Hey, hold on!"
303664,L665212,u8994,m613,PETRA,"It doesn't matter anymore, forget it."
303665,L665211,u9000,m613,XANDER,"Wait a minute, whoa. We can't go now. What's Yorgi got planned with that nerve agent?"
303666,L665210,u8994,m613,PETRA,We're getting out of this place. We've done enough.
303667,L665209,u9000,m613,XANDER,Where are we going?
303668,L665208,u8994,m613,PETRA,"I know which cops are good and which are bad. Come with me. Come on, right now."
303669,L665207,u9000,m613,XANDER,What are you doing with the Ivans?
303670,L665206,u9000,m613,XANDER,I don't know what's going on anymore. I thought I was square with that dude. Now everybody's switching sides like it's the WWF.
303671,L665205,u8994,m613,PETRA,I heard you talking. I could tell where you were in the room.
303672,L665204,u9000,m613,XANDER,What the hell are you doing? You could've killed me!
303673,L665203,u8994,m613,PETRA,Are you alright?
303674,L665179,u8994,m613,PETRA,"You can't, it's too risky. I'm not much help anyway, remember?"
303675,L665178,u9000,m613,XANDER,When can I see you again?
303676,L665177,u8994,m613,PETRA,"Of course. I'll do what I can. I have to go, before they notice."
303677,L665176,u9000,m613,XANDER,Get your head back in the game. There are lives at stake here.
303678,L665175,u8994,m613,PETRA,"No, I guess I've been no help at all to you."
303679,L665174,u9000,m613,XANDER,"I'm busted up for you, but Jesus, what the hell are you doing? Those people almost drowned on that boat and you didn't lift a finger."
303680,L665173,u8994,m613,PETRA,"I don't know. Eight months ago I stop hearing from my people. No explanation, just silence. So I stay and I wait like I was told. Soon I'm in so far, they'd kill me if I left. Now every day I get farther and farther away from what I was. I'm like you said, a criminal."
303681,L665172,u9000,m613,XANDER,You're what? What the hell have you been doing?
303682,L665171,u8994,m613,PETRA,I'm a agent as well. KGB. I've been undercover for over a year.
303683,L665170,u9000,m613,XANDER,What's that?
303684,L665169,u8994,m613,PETRA,There's something I didn't have time to tell you before.
303685,L665168,u9000,m613,XANDER,We've got to find out what it is. Can you handle that?
303686,L665167,u8994,m613,PETRA,"No, something worse. He says it's a surprise, but I know him. This is his masterpiece."
303687,L665166,u9000,m613,XANDER,So what's the plan with this Ahab? Are they selling it or what?
303688,L665132,u9000,m613,XANDER,"They'll kill you, you know they will. Besides, there is no back door. Keep smiling. Ready? Now."
303689,L665131,u8994,m613,PETRA,I can't let this happen. I want you to go out the back. I'll make up some excuse.
303690,L665129,u9000,m613,XANDER,"Not an option. Just get up slowly like everything's cool. Petra, trust me. You just hung yourself out to dry for me, I'm not gonna let you down."
303691,L665128,u8994,m613,PETRA,"That's alright, I'll figure something out."
303692,L665127,u9000,m613,XANDER,"If I go out the back, he'll know you've warned me."
303693,L665126,u8994,m613,PETRA,"Jesus Christ. You're going to have to go out the back. The data that you copied with your toy. Tomorrow, at six o'clock. Look it up. We're taking a trip. Be there at six and you'll have plenty to tell your people."
303694,L665125,u9000,m613,XANDER,"It's a long story, but yeah, more or less."
303695,L665124,u8994,m613,PETRA,There's no more time for games. They made you. There's a sniper out front waiting to put a bullet in your eye. Tell me if it's true.
303696,L665123,u9000,m613,XANDER,What are you talking about?
303697,L665122,u8994,m613,PETRA,They tell me you're an American agent.
303698,L665116,u9000,m613,XANDER,"So there you have it. I guess you just have to ask yourself, how bad to you want out?"
303699,L665115,u8994,m613,PETRA,A beach named X? That I'd like to see.
303700,L665114,u9000,m613,XANDER,We could work together. Then maybe we could both get the hell out of here. There's a beach in Bora Bora with my name on it.
303701,L665113,u8994,m613,PETRA,All I have to do is risk my life providing you with these facts.
303702,L665112,u9000,m613,XANDER,"The people I know want facts, the kinds of things an insider would know. They're interested in putting Anarchy 99 out of business."
303703,L665111,u8994,m613,PETRA,"Don't even start. I'll be honest, I don't trust you. Bur lets pretend for a minute that what you say is true, that I want to leave. What can you do about it?"
303704,L665110,u9000,m613,XANDER,"I know where he's coming from. The only thing I really don't get is why he dumped you. Up until I found that out, I thought his judgment was pretty sound."
303705,L665109,u8994,m613,PETRA,"You agree with a lot of what he says, don't you."
303706,L665108,u9000,m613,XANDER,Don't judge a comic book by it's cover.
303707,L665107,u8994,m613,PETRA,Whoever sent you knew what they were doing. You and Yorgi are practically twins. Two nihilistic fashion victims who make a lot of noise but don't say much.
303708,L665106,u9000,m613,XANDER,Let's just say I'm freelancing and leave it at that.
303709,L665105,u8994,m613,PETRA,So why don't you tell me something about who you gather information for. They obviously have very deep pockets. Are you from a rival clan?
303710,L665104,u9000,m613,XANDER,I'm from L.A.
303711,L665103,u8994,m613,PETRA,That's how you eat? It's like a gerbil.
303712,L665098,u9000,m613,XANDER,I'm an information gatherer. You wanna go somewhere and talk about it?
303713,L665097,u8994,m613,PETRA,What are you?
303714,L665095,u9000,m613,XANDER,Look at you. You're helping run things now. You're a gangster. I bet that snuck up on you. You woke up one day and you were a criminal.
303715,L665094,u8994,m613,PETRA,Go to hell!
303716,L665093,u9000,m613,XANDER,"The eyes don't lie. All this has gotten to you, hasn't it, Petra? You came in as Yorgi's girlfriend and you stayed because it was fun. Now you don't like it so much, but you're in so deep you can't get out anymore. Tell me if I'm wrong, Petra."
303717,L665092,u8994,m613,PETRA,I don't know what you're talking about.
303718,L665084,u9000,m613,XANDER,"That makes two of us then, sweetheart, because I ain't buying your bullshit either. You're not like them, I can see it in your eyes. So you tell me, who's bullshitting who?"
303719,L665083,u8994,m613,PETRA,"Maybe we should start again, yes? I know so little about you, except that you're not what you say you are."
303720,L665082,u9000,m613,XANDER,"Hey, you're good."
303721,L665081,u9000,m613,XANDER,"You've got to relax, baby, you're paranoid."
303722,L665080,u8994,m613,PETRA,"Bullshit. I see you look at everything, study everything, ask questions. I know exactly what you're doing. Empty your pockets."
303723,L665079,u9000,m613,XANDER,"Hey, take it easy. I'm just a dude trying to make a buck."
303724,L665078,u8994,m613,PETRA,"I also remember you drove your car here. Who are you really? Make no mistake, I will shoot you and not feel bad about it. Who are you working for?"
303725,L665077,u9000,m613,XANDER,"We hung out last night, remember?"
303726,L665076,u8994,m613,PETRA,Who are you?
303727,L665049,u9000,m613,XANDER,That right? Why's that?
303728,L665048,u8994,m613,PETRA,"Don't even bother, X man, I'm not your type."
303729,L665047,u9000,m613,XANDER,"Come on, don't front like that. You'll put a guy right off you."
303730,L665046,u8994,m613,PETRA,"I don't know who you are or where you come from, but I don't like you. You ask too many questions."
303731,L665045,u9000,m613,XANDER,I was invited. What's your story?
303732,L665044,u8994,m613,PETRA,"Why are you still hanging around? Your business is finished, you should go home."
303733,L665043,u9000,m613,XANDER,Where are you going?
303734,L665042,u9000,m613,XANDER,"Did you guys used to date? That's it, right? He broke your heart and you're still soft on him. That's funny, it don't seem to fit with a tough broad like you."
303735,L665041,u8994,m613,PETRA,Mind your business.
303736,L665040,u9000,m613,XANDER,"It's gonna be like that, huh? You got all bent out of shape as soon as he started dancing with someone else. Why's that?"
303737,L665039,u8994,m613,PETRA,Go to hell.
303738,L665038,u9000,m613,XANDER,You do everything Yorgi says?
303739,L665037,u8994,m613,PETRA,Yorgi asked me to.
303740,L665036,u9000,m613,XANDER,"If you got a problem with me, why are we dancing?"
303741,L664938,u8994,m613,PETRA,So cute. He shows up for a battle of wits with a mental butter knife.
303742,L664937,u9000,m613,XANDER,Sure. Just chisel some off your heart.
303743,L664936,u8994,m613,PETRA,"My goodness, a word with four syllables. I should get some ice before your brain gets too hot."
303744,L664935,u9000,m613,XANDER,"Is she for real? Honey, maybe you should quiet down and let the grownups have a conversation."
303745,L664934,u8994,m613,PETRA,Do you know what a wire transfer is?
303746,L664933,u9000,m613,XANDER,"I have Japanese buyers who are looking to move a fleet, if you have the quality of merchandise they're after. And it's a mil two, max."
303747,L664932,u8994,m613,PETRA,Ten is hardly worth the effort. We're talking a lousy million five U.S.
303748,L665260,u9001,m613,YORGI,"Nice place to start, don't you think?"
303749,L665259,u8994,m613,PETRA,The Peace conference...
303750,L665148,u9001,m613,YORGI,Viktor! Stay the course.
303751,L665147,u8994,m613,PETRA,Why don't we go below decks and work off some of this adrenaline.
303752,L665146,u9001,m613,YORGI,"You've been so quiet lately, Petra, I thought you no longer cared."
303753,L665145,u8994,m613,PETRA,I'd forgotten how exciting it is working together.
303754,L665144,u9001,m613,YORGI,What was that for?
303755,L665139,u9001,m613,YORGI,It all happened so fast. Such an unfortunate accident.
303756,L665138,u8994,m613,PETRA,What are you doing?
303757,L664998,u9001,m613,YORGI,Perhaps he is not all he says he is.
303758,L664997,u8994,m613,PETRA,Nothing. He had two days.
303759,L664994,u9000,m613,XANDER,I thought that was in detail.
303760,L664993,u8996,m613,SHAVERS,"Now that I've given you the overview, we're going to spend the next couple hours going into extensive operational detail."
303761,L664992,u9000,m613,XANDER,"You're joking, right?"
303762,L664991,u8996,m613,SHAVERS,"It's a stakeout suit. It's got food, water, recording gear, anything you need for covert spying. It's all- weather, fire retardant, and if you give this buckle a sharp pull, the whole outfit deploys into a parachute."
303763,L664990,u9000,m613,XANDER,From the Beastie Boys collection?
303764,L664989,u8996,m613,SHAVERS,"Think again, that's government property. You have to sign for everything. I've got one more that wasn't on your list."
303765,L664988,u9000,m613,XANDER,I think I'll hang on to these.
303766,L664984,u9000,m613,XANDER,That one I'm real familiar with.
303767,L664983,u8996,m613,SHAVERS,This is your standard dart gun.
303768,L664982,u9000,m613,XANDER,They come in any other styles or colors?
303769,L664981,u8996,m613,SHAVERS,"Miniature power cams set in on contact, giving you a sure grip on any surface."
303770,L664975,u8996,m613,SHAVERS,"Listen to you. Right away, sir, anything you say, sir."
303771,L664974,u9000,m613,XANDER,Why don't you show me some gear before you get hurt.
303772,L664973,u8996,m613,SHAVERS,"Is that supposed to be funny? I'm not laughing. I've worked for ten years to get my shot at being a field agent, funny boy. And ar the last minute I get bumped by you, some reject from the Ozzfest."
303773,L664972,u9000,m613,XANDER,"I stole your beat, huh? Guess you forgot to brown-nose the right people."
303774,L664971,u8996,m613,SHAVERS,"Back off, just go away you klutz. Alright, here's the story. The items in these cases belong to me. I designed them, built them, and was going to use them in the field myself until you showed up."
303775,L664967,u9000,m613,XANDER,That's would be me.
303776,L664966,u8996,m613,SHAVERS,Hate those Russkie choppers. Rattle- trap pieces of garbage. I'm agent Shavers. Toby Lee Shavers. I'm looking for what's his name. Three X' s.
303777,L664722,u8997,m613,SKY,You're wrong about that. I'm heading out that door right now.
303778,L664721,u9000,m613,XANDER,"You're not exactly ""going anywhere"" yourself."
303779,L664720,u8997,m613,SKY,"You can't just propose to me out of nowhere. You think that's going to solve our problems? I'm sorry, X. It was a kick for a while, but it's over. You're just not going anywhere."
303780,L664719,u9000,m613,XANDER,"I don't know. I thought this is what you wanted. You want stability, here it is."
303781,L664718,u8997,m613,SKY,This is so typical. I can't believe you. I've barely seen you for the last three weeks and now this? Are you out of your mind?
303782,L664717,u9000,m613,XANDER,"Of course I'm serious. I bought it, didn't I?"
303783,L664716,u8997,m613,SKY,You're serious?
303784,L664715,u9000,m613,XANDER,"I was gonna wait till the islands, but..."
303785,L664714,u8997,m613,SKY,What...?
303786,L664713,u9000,m613,XANDER,"Well if you're bailing, I guess I'd better give you your surprise now."
303787,L664712,u8997,m613,SKY,"It's not about the money, X! You never plan for anything. I can't live like that anymore, I need some stability."
303788,L664711,u9000,m613,XANDER,"Alright, so I'll get more."
303789,L664710,u8997,m613,SKY,French Polynesia? This wouldn't last us a week in a cheap hotel. Do you know how expensive it is down there?
303790,L664708,u9000,m613,XANDER,"I don't wanna go mersh, you know that. But hey, if this is about money..."
303791,L664707,u8997,m613,SKY,"You have all this talent, and you waste it. You won't take a single endorsement deal. Meanwhile those other guys have their own video games! But no, you've got too much ""integrity"" for that."
303792,L664706,u9000,m613,XANDER,"I'm having fun, what's the problem?"
303793,L664705,u8997,m613,SKY,"You run around with maniacs jumping motorcycles in the desert, you break 36 bones crashing wave runners and snowboarding off cliffs, all with no health insurance... It's insane, I can't take it anymore."
303794,L664704,u9000,m613,XANDER,I can see that. Why?
303795,L664703,u8997,m613,SKY,"I'm through, Xander."
303796,L664702,u9000,m613,XANDER,"Hey, you don't need all this just to go on vacation. Unless this ain't for going on vacation..."
303797,L665201,u8998,m613,SLOVO,They came and found me. They said they'd kill me unless I help them. Plus they offer me a lot of money. No big deal. These things happen. Dump your gun on the floor.
303798,L665200,u9000,m613,XANDER,Why you dogging me up?
303799,L665199,u8998,m613,SLOVO,"Oh come on, don't feel bad. You got played, so what? You're new at this. Did you think you could just stroll into this business one day and have all the angles figured out?"
303800,L665198,u9000,m613,XANDER,What's the deal?
303801,L665197,u8998,m613,SLOVO,"Sorry, ""dude""."
303802,L665195,u8998,m613,SLOVO,Is this what you're looking for?
303803,L665194,u9000,m613,XANDER,I found something big enough for us to take these guys down with. They've got a of nerve agent they're gonna unleash.
303804,L665193,u8998,m613,SLOVO,"You killed me, remember? Now I have to hide out here with you. Where have you been?"
303805,L665192,u9000,m613,XANDER,"Dude, what are you doing here?"
303806,L664970,u9000,m613,XANDER,"Yeah, thanks a lot."
303807,L664969,u8998,m613,SLOVO,I'll leave you two alone to talk.
303808,L664903,u8998,m613,SLOVO,The corner. Anarchy 99.
303809,L664902,u9000,m613,XANDER,Nice hops.
303810,L664900,u9000,m613,XANDER,"First of all, you should kill whoever sold you that suit. Two, I don't wanna be here either, so just step off. Three, if you had the authority to shoot me you would've done it by now, so just ease up on the machismo, bitch. Now that we've got that sorted out, I'm gonna get some rest."
303811,L664899,u8998,m613,SLOVO,"You're here because your government is putting pressure on my government. This is an internal affair, a Czech affair, that you are interfering with. I will warn you once: Don't shit in my lawn. Get whatever information your government seeks and get our."
303812,L664898,u9000,m613,XANDER,Here we go again.
303813,L664897,u8998,m613,SLOVO,"My name is Slovo, Czech secret police. When you are here you are under my jurisdiction, you take my orders, you do what I say. If you become any kind of an inconvenience, I'll shoot you."
303814,L664896,u9000,m613,XANDER,"I've been on a plane for twelve hours, I think I'll stand."
303815,L664895,u8998,m613,SLOVO,Sit down.
303816,L664824,u9000,m613,XANDER,Looks like we're in the middle of the drug war.
303817,L664823,u8999,m613,VIRG,They're all over the place! What the hell's going on?
303818,L664818,u8999,m613,VIRG,"It's like you said, every man for himself."
303819,L664817,u9000,m613,XANDER,Help me with this guy.
303820,L664803,u8999,m613,VIRG,"He's a pretty good actor, though."
303821,L664802,u9000,m613,XANDER,Who's writing this dude's dialogue?
303822,L664780,u9000,m613,XANDER,A parachute. This does not argue well.
303823,L664779,u8999,m613,VIRG,"Heads up, man. What's this thing on my back?"
303824,L664775,u9000,m613,XANDER,Been to any good diners lately?
303825,L664774,u8999,m613,VIRG,What's so damn funny?
303826,L665272,u9000,m613,XANDER,Oh just shoot us already. I'm sorry I asked.
303827,L665271,u9001,m613,YORGI,"You both could have been a part of it. You could have ridden with us into a new day, the dawning of a new age of --"
303828,L665268,u9001,m613,YORGI,"Come on, Xander. You used to stand for something. What happened to you, man? I thought you'd get it."
303829,L665267,u9000,m613,XANDER,"And here I thought ""anarchy"" was just something cool to put on a Tshirt."
303830,L665266,u9001,m613,YORGI,"Sure, if that's what you want. Why not? It's all human nature. So we just have to launch our baby and wait for the decline and fall of civilization as we know it."
303831,L665265,u9000,m613,XANDER,"Including rape, pillage, murder."
303832,L665264,u9001,m613,YORGI,"Easier than that, buddy. I'll get them to destroy each other. You kill an entire Peace conference, someone is going to have to pay. Then our friend Ahab continues down the river to the ocean and begins his world tour. London, Cairo, Beijing... Pretty soon everyone's involved. These guys bomb those guys, those guys invade these guys. Soon the whole world is like your wild West cowboy days. No rules, no law, everybody free to do what they want."
303833,L665263,u9000,m613,XANDER,"So all by yourself, you're going to destroy every government; in the world."
303834,L665262,u9001,m613,YORGI,"You think I'm after money? I told you, my friend. Anarchy. Time for a change. Money is good, but for true freedom you have to get rid of the rules themselves."
303835,L665261,u9000,m613,XANDER,"What's the gimmick, Yorgi? That's the part I don't get. You gonna hold the world hostage with your gas bombs? I didn't think you were dumb enough to go with that hack cliche."
303836,L665258,u9001,m613,YORGI,"Not bad, man, not bad. You put things together quick. Prague it is."
303837,L665257,u9000,m613,XANDER,I wanted to get the hell out of Prague before Silent Night falls.
303838,L665256,u9001,m613,YORGI,"And you. Why do you have such a problem staying away, my friend? Did you miss us that much?"
303839,L665250,u9000,m613,XANDER,Don't forget goatee boy. I greased him up on the diamond run.
303840,L665249,u9001,m613,YORGI,That was for Anders.
303841,L665067,u9001,m613,YORGI,You want to insult me? This is my hospitality. Pick one.
303842,L665066,u9000,m613,XANDER,"That's alright, I'm kinda tired."
303843,L665065,u9001,m613,YORGI,"I've got meetings this afternoon, I've got to get some sleep. Just pick a girl."
303844,L665059,u9000,m613,XANDER,"My old man, he bought into the system, and it screwed him. So he swallowed a bullet. Me, I don't believe in nothing I can't see and touch."
303845,L665058,u9001,m613,YORGI,"Connections and politics, it's the same everywhere."
303846,L665057,u9000,m613,XANDER,"Hell no. My dad was a straight up tin soldier. Somehow he pissed this general off and got himself dishonorably discharged. Had a court martial and everything. The charges were total bullshit, so he was sure he'd get his name cleared, but it didn't happen."
303847,L665056,u9001,m613,YORGI,"You, an Army brat? I don't see that one at all. Did you join the service as well?"
303848,L665055,u9000,m613,XANDER,"I've been here before, when I was a kid. My old man was in the service, we used to live on the Army base in Hamburg."
303849,L665054,u9001,m613,YORGI,"It's a beautiful town, Prague. It's been good to me."
303850,L665053,u9000,m613,XANDER,You got a great set-up here Yorgi. You really know how to live.
303851,L665033,u9001,m613,YORGI,Easy. You get enough money that you grow an ass big enough for the whole world to kiss.
303852,L665032,u9000,m613,XANDER,How you gonna do that with government and rules everywhere?
303853,L665031,u9001,m613,YORGI,"You got it, man. It's stupid but it's true. True freedom is when you do whatever you want anytime you want. That's when you know you're living, man."
303854,L665030,u9000,m613,XANDER,"""...try walking into a deli and urinating on the cheese"". 'Anarchy Burger' by the Vandals."
303855,L665029,u9001,m613,YORGI,"To us it means no walls, no speed limits, no jails. It's everybody does what he wants. People think democracy is freedom but they don't have a clue. There's an old punk song. It says: ""America stands for freedom, but if you think you're free..."""
303856,L665028,u9001,m613,YORGI,"That's what I'm talking about, man! That's why Anarchy 99 was born."
303857,L665027,u9000,m613,XANDER,"Screw the world. If I'm gonna die for something, it better be bitches and money."
303858,L665026,u9000,m613,XANDER,You wanna see my politics?
303859,L665025,u9001,m613,YORGI,"It's all this craziness! It's what we've been living since 99, when we left the Army. One of our brothers died in Grozny and we said the hell with this shit. What for? He dies for what? Politics? Who's politics? Not ours."
303860,L665024,u9000,m613,XANDER,"What's ""Anarchy 99""?"
303861,L665023,u9001,m613,YORGI,"Total chaos, man! Welcome to Anarchy 99!"
303862,L665020,u9000,m613,XANDER,Had to do what I had to do.
303863,L665019,u9001,m613,YORGI,I don't believe it! You can't shoot a cop in the middle of the street!
303864,L665014,u9000,m613,XANDER,Bullshit! You get your boy off that roof or I swear to God I'm gonna give you another hole to breathe out of.
303865,L665013,u9001,m613,YORGI,"He's not with us, Xander. He must be with you."
303866,L665012,u9000,m613,XANDER,You tell me! You got a sniper up there or what?
303867,L665011,u9001,m613,YORGI,"What's going on, my friend?"
303868,L665004,u9001,m613,YORGI,This is a gift. From me to you.
303869,L665003,u9000,m613,XANDER,What's this?
303870,L665002,u9001,m613,YORGI,Of course.
303871,L665001,u9000,m613,XANDER,I had to inspect the merchandise first.
303872,L665000,u9001,m613,YORGI,I'm somewhat less so. We seem to have a bit of a problem...
303873,L664999,u9000,m613,XANDER,Very nice. I'm impressed.
303874,L664940,u9000,m613,XANDER,It'll work faster if I have an account number.
303875,L664939,u9001,m613,YORGI,"Don't look at me, X, she handles all the details."
303876,L664930,u9000,m613,XANDER,"Ferrari's, Lamborghini's... high end pasta rockets. Ten to start."
303877,L664929,u9001,m613,YORGI,We seen all your shit! So you want cars? We get whatever cars you need. What are you looking for?
303878,L664926,u9000,m613,XANDER,When else are you gonna do it?
303879,L664925,u9001,m613,YORGI,I remember that one where you jump the motorcycle over the freeway at rush hour.
303880,L664919,u9000,m613,XANDER,"I'm talking about the sports cars that disappear off the docks in Genoa and wind up here. If you don't know about 'em, who does?"
303881,L664918,u9001,m613,YORGI,"Sorry, man, don't know what you're talking about."
303882,L664917,u9000,m613,XANDER,"Thanks, but I'm here on business. I heard you're the G around here. I'm looking for some cars, expensive ones. A lot of them."
303883,L664916,u9001,m613,YORGI,"I appreciate you bringing this to our attention. Whatever you want, the rest of the night, consider it on the house."
303884,L664915,u9000,m613,XANDER,He flashed his badge to half the bar when he bought his drink.
303885,L664914,u9001,m613,YORGI,Cops. Like a plague. No matter how many you pay there's always another with his hand out. How did you pick him out?
303886,L664910,u9000,m613,XANDER,"Who you workin' for? What do you do for a living, dickhead?"
303887,L664909,u9001,m613,YORGI,This pizda? Never seen him before.
303888,L664908,u9000,m613,XANDER,That's the guy.
303889,L664564,u9009,m614,STORM,Beast.
303890,L664563,u9002,m614,BEAST,"Storm.  Try to look for the highest vantage point. From what I can figure, he'll need to gain as much altitude as possible to blanket the island.  It is my feeling that Magneto has to--"
303891,L664562,u9009,m614,STORM,We all do.
303892,L664561,u9002,m614,BEAST,I wish I could go.
303893,L664555,u9009,m614,STORM,... until he found tungsten.
303894,L664554,u9002,m614,BEAST,Thomas Edison knew how to make the light bulb.  He had the energy source. He had the vacuum.  But he didn't have the filament.  He tried metal after metal but nothing would hold to power.
303895,L664509,u9002,m614,BEAST,"The neuro-filter acts like a surge protector, regulating the infinite flow of information from Cerebro to the Professor's mind.  It's what keeps him from being crushed by the consciousness of millions."
303896,L664508,u9009,m614,STORM,What does that mean?
303897,L664559,u9003,m614,CYCLOPS,So where do you think he's planning this larger demonstration?
303898,L664558,u9002,m614,BEAST,Yes -- Only there's a problem.  The mutator gene is not responding to the radiation the way it would in mother nature.  It's forcing the body's cells to replicate thousands of times faster than they're accustomed to.  The Senator's body is literally burning itself out.  Scott -- this machine kills people and I don't think Magneto realizes it.
303899,L664557,u9003,m614,CYCLOPS,For what purpose?
303900,L664556,u9002,m614,BEAST,"Correct...  Apparently, Adamantium is the only metal strong enough to hold the energy this machine produces.  He used the Adamantium in Logan's dog tag to test it on the Senator.  And I assume now he plans to use the rest of Logan's skeleton for a larger demonstration."
303901,L664553,u9003,m614,CYCLOPS,Its core?
303902,L664552,u9002,m614,BEAST,It appears as though Magneto has built a machine which somehow triggers the mutator gene in normal human beings. And he is using Adamantium as its core.
303903,L664511,u9002,m614,BEAST,"I'm afraid without Cerebro's help, he won't have the strength to heal himself -- And without the neuro- filter... there's no Cerebro."
303904,L664510,u9003,m614,CYCLOPS,Can the Professor repair his own mind?
303905,L664610,u9004,m614,JEAN,I'm sorry.  I'm not strong enough.
303906,L664609,u9003,m614,CYCLOPS,Jean... can you?
303907,L664595,u9003,m614,CYCLOPS,"Storm, Rogue, -- you take the south entrance.  Jean and I will go in here."
303908,L664594,u9004,m614,JEAN,It's too far.
303909,L664593,u9003,m614,CYCLOPS,"I'm going to assume that means that the Secret Service is out of commission.  Jean, can you raise me up there?"
303910,L664575,u9003,m614,CYCLOPS,Uh-huh.
303911,L664574,u9004,m614,JEAN,Into the Hudson?
303912,L664573,u9003,m614,CYCLOPS,"Radar Stealth Mode checks out.  All right, there'll be less security north of the George Washington Bridge.  I'm taking her down."
303913,L664570,u9003,m614,CYCLOPS,"He calls me sport one more time, and I'll blow a watermelon-sized hole through him."
303914,L664569,u9004,m614,JEAN,What's that?
303915,L664568,u9003,m614,CYCLOPS,I'll tell you one thing though.
303916,L664567,u9004,m614,JEAN,"Well, I think that's perfectly understandable."
303917,L664566,u9003,m614,CYCLOPS,Hey.  I'm sorry.  About Logan.  I was jealous.
303918,L664515,u9003,m614,CYCLOPS,No.  I'm...  I don't know if we can do this without Charles.
