,LINE_ID,CHARACTER_ID,MOVIE_ID,CHARACTER_NAME,UTTERANCE
285423,L614388,u8449,m574,BUELL,"No, trust me, you want to take this call."
285424,L614387,u8460,m574,LOVETT,"Bobby, we're launching. See these submersibles here, going in the water? Take a message."
285425,L614386,u8449,m574,BUELL,There's a satellite call for you.
285426,L614373,u8460,m574,LOVETT,"How it's going? It's going like a first date in prison, whattaya think?!"
285427,L614372,u8449,m574,BUELL,The partners want to know how it's going?
285428,L615203,u8450,m574,CAL,I put the diamond in my coat pocket. And I put my coat... on her.
285429,L615202,u8459,m574,LOVEJOY,What could possible be funny?
285430,L615164,u8459,m574,LOVEJOY,There are still some boats forward. Stay with this one... Murdoch. He seems to be quite... practical.
285431,L615163,u8450,m574,CAL,We're too late.
285432,L615147,u8459,m574,LOVEJOY,So do I.
285433,L615146,u8450,m574,CAL,I make my own luck.
285434,L615131,u8450,m574,CAL,Then that's our play. But we're still going to need some insurance.  Come on.
285435,L615130,u8459,m574,LOVEJOY,The one on the other side is letting men in.
285436,L615129,u8450,m574,CAL,We're running out of time. And this strutting martinet...  ...isn't letting any men in at all.
285437,L615128,u8459,m574,LOVEJOY,She's not on the starboard side either.
285438,L614877,u8450,m574,CAL,"This is ridiculous, Lovejoy. Find her."
285439,L614876,u8459,m574,LOVEJOY,None of the stewards have seen her.
285440,L615019,u8463,m574,RUTH,"There's no need for language, Mr. Hockley.  Go back and turn the heater on in my room, so it won't be too cold when we get back."
285441,L615018,u8450,m574,CAL,It's just the God damned English doing everything by the book.
285442,L614515,u8450,m574,CAL,She knows.
285443,L614514,u8463,m574,RUTH,"You know I don't like that, Rose."
285444,L614460,u8450,m574,CAL,"All part of my charm, Ruth. At any rate, it was my darling fiancee's beauty rituals which made us late."
285445,L614459,u8463,m574,RUTH,"Honestly, Cal, if you weren't forever booking everything at the last instant, we could have gone through the terminal instead of running along the dock like some squalid immigrant family."
285446,L614458,u8450,m574,CAL,Steerage swine. Apparently missed his annual bath.
285447,L614449,u8450,m574,CAL,It is unsinkable. God himself couldn't sink this ship.
285448,L614448,u8463,m574,RUTH,So this is the ship they say is unsinkable.
285449,L614447,u8450,m574,CAL,"Your daughter is much too hard to impress, Ruth.  Mind your step."
285450,L615303,u8462,m574,ROSE,"Jewels are precious. Goodbye, Mr. Hockley."
285451,L615302,u8450,m574,CAL,"You're precious to me, Rose."
285452,L615301,u8462,m574,ROSE,Tell her that her daughter died with the Titanic.
285453,L615300,u8450,m574,CAL,What do I tell your mother?
285454,L615299,u8462,m574,ROSE,Is this in any way unclear?
285455,L615297,u8450,m574,CAL,Rose... your mother and I have been looking for you --
285456,L615296,u8462,m574,ROSE,"Yes, I lived. How awkward for you."
285457,L615066,u8462,m574,ROSE,I'd rather be his whore than your wife.
285458,L615065,u8450,m574,CAL,Where are you going? To him? Is that it? To be a whore to that gutter rat?
285459,L615059,u8450,m574,CAL,Not the better half.
285460,L615058,u8462,m574,ROSE,"Oh, Mother shut up!  Don't you understand? The water is freezing and there aren't enough boats... not enough by half. Half the people on this ship are going to die."
285461,L614979,u8450,m574,CAL,Maybe he did it while you were putting your clothes back on.
285462,L614978,u8462,m574,ROSE,But I was with him the whole time.
285463,L614968,u8450,m574,CAL,That's right. Two things dear to me have disappeared this evening. Now that one is back...  ...I have a pretty good idea where to find the other.  Search him.
285464,L614967,u8462,m574,ROSE,Something serious has happened.
285465,L614794,u8462,m574,ROSE,I'm not some foreman in your mills than you can command! I am your fiancee --
285466,L614793,u8450,m574,CAL,You will never behave like that again! Do you understand?
285467,L614792,u8462,m574,ROSE,I see you had that undertaker of a manservant follow me.
285468,L614791,u8450,m574,CAL,Yes. Your exertions below decks were no doubt exausting.
285469,L614790,u8462,m574,ROSE,I was tired.
285470,L614789,u8450,m574,CAL,I had hoped you would come to me last night.
285471,L614586,u8462,m574,ROSE,"The Heart of the Ocean. Cal, it's... it's overwhelming."
285472,L614585,u8450,m574,CAL,"It was once worn by Louis the Sixteenth. They call it Le Coeur de la Mer, the --"
285473,L614584,u8450,m574,CAL,Diamond. Yes it is. 56 carats.
285474,L614583,u8462,m574,ROSE,My God... Cal. Is it a --
285475,L614574,u8450,m574,CAL,Rose is displeased. Mmm... what to do?
285476,L614573,u8462,m574,ROSE,Is that the going rate for saving the woman you love?
285477,L614565,u8450,m574,CAL,You wanted to see the propellers?
285478,L614564,u8462,m574,ROSE,"I was leaning way over, to see the... ah... propellers. And I slipped and I would have gone overboard... and Mr. Dawson here saved me and he almost went over himself."
285479,L614563,u8462,m574,ROSE,It was... stupid really. I was leaning over and I slipped.
285480,L614562,u8450,m574,CAL,An accident?!
285481,L614561,u8462,m574,ROSE,"Cal, stop! It was an accident."
285482,L614560,u8450,m574,CAL,"What made you think you could put your hands on my fiancee?! Look at me, you filth! What did you think you were doing?!"
285483,L614496,u8450,m574,CAL,"He'll never amount to a thing, trust me. At least they were cheap."
285484,L614495,u8462,m574,ROSE,You're wrong. They're fascinating. Like in a dream... there's truth without logic. What's his name again...?  Picasso.
285485,L614494,u8450,m574,CAL,Those mud puddles were certainly a waste of money.
285486,L614463,u8462,m574,ROSE,I felt like black.
285487,L614462,u8450,m574,CAL,"I couldn't let you wear black on sailing day, sweetpea. It's bad luck."
285488,L614461,u8462,m574,ROSE,You told me to change.
285489,L615196,u8450,m574,CAL,"I always win, Jack. One way or another.  Pity I didn't keep that drawing. It's going to be worth a lot more by morning."
285490,L615195,u8455,m574,JACK,Almost as good as you.
285491,L615194,u8450,m574,CAL,You're a good liar.
285492,L615192,u8450,m574,CAL,"Get in... hurry up, it's almost full."
285493,L615191,u8455,m574,JACK,I'll be alright. Hurry up so we can get going... we got our own boat to catch.
285494,L615190,u8450,m574,CAL,There are boats on the other side that are allowing men in. Jack and I can get off safely. Both of us.
285495,L614761,u8450,m574,CAL,"Probably best. It'll be all business and politics, that sort of thing. Wouldn't interest you. Good of you to come."
285496,L614760,u8455,m574,JACK,No thanks. I'm heading back.
285497,L614738,u8455,m574,JACK,"No caviar for me, thanks.  Never did like it much."
285498,L614737,u8450,m574,CAL,Just a soupcon of lemon...  ...it improves the flavor with champagne.
285499,L614579,u8455,m574,JACK,Can I bum a cigarette?
285500,L614578,u8450,m574,CAL,This should be amusing.
285501,L614577,u8450,m574,CAL,Good. Settled then.
285502,L614576,u8455,m574,JACK,Sure. Count me in.
285503,L614575,u8450,m574,CAL,"I know.  Perhaps you could join us for dinner tomorrow, to regale our group with your heroic tale?"
285504,L615137,u8455,m574,JACK,We gotta get up there or we're gonna be gargling saltwater. Where's Tommy?
285505,L615136,u8451,m574,FABRIZIO,The boats are all going.
285506,L614771,u8451,m574,FABRIZIO,"I don't know what she's say, she don't know what I say, so we get along fine."
285507,L614770,u8455,m574,JACK,How you two doin'?
285508,L614491,u8455,m574,JACK,Of course not. That's not the point.  Goodbye! Goodbye!! I'll miss you!
285509,L614490,u8451,m574,FABRIZIO,You know somebody?
285510,L614479,u8451,m574,FABRIZIO,You see? Is my destinio!! Like I told you. I go to l'America!! To be a millionaire!!  Capito?? I go to America!!
285511,L614478,u8455,m574,JACK,"Goin' home... to the land o' the free and the home of the real hot- dogs! On the TITANIC!! We're ridin' in high style now! We're practically goddamned royalty, ragazzo mio!!"
285512,L614475,u8451,m574,FABRIZIO,Porca Madonna!! YEEAAAAA!!!
285513,L614474,u8455,m574,JACK,'Cause you're goin' to America!! Full house boys!
285514,L614473,u8455,m574,JACK,"Sorry, you're not gonna see your mama again for a long time..."
285515,L614472,u8451,m574,FABRIZIO,What sorry? What you got? You lose my money?? Ma va fa'n culo testa di cazzo --
285516,L614471,u8455,m574,JACK,"Let's see... Fabrizio's got niente. Olaf, you've got squat. Sven, uh oh... two pair... mmm.  Sorry Fabrizio."
285517,L614932,u8456,m574,LEE,"Smell ice, can you? Bleedin' Christ!"
285518,L614931,u8452,m574,FLEET,"Oy, mate... that was a close shave."
285519,L614917,u8452,m574,FLEET,"Well if that's what it takes for us two to get warm, I'd rather not, if it's all the same."
285520,L614916,u8456,m574,LEE,They're a bloody sight warmer than we are.
285521,L614915,u8452,m574,FLEET,"Cor... look at that, would ya."
285522,L614909,u8452,m574,FLEET,Well I can.
285523,L614908,u8456,m574,LEE,Bollocks.
285524,L614907,u8452,m574,FLEET,"You can smell ice, you know, when it's near."
285525,L615269,u8453,m574,HITCHINS,"If you don't shut that hole in yer face, there'll be one less in this boat!"
285526,L615268,u8461,m574,MOLLY,I don't understand a one of you. What's the matter with you? It's your men back there! We got plenty a' room for more.
285527,L615267,u8461,m574,MOLLY,"Aw knock it off, yer scarin' me. Come on girls, grab your oars. Let's go.  Well come on!"
285528,L615266,u8453,m574,HITCHINS,They'll pull us right down I tell ya!
285529,L615155,u8453,m574,HITCHINS,"No! It's our lives now, not theirs. And I'm in charge of this boat! Now row!!"
285530,L615154,u8461,m574,MOLLY,We got room for lots more. I say we go back.
285531,L615153,u8453,m574,HITCHINS,The suction will pull us right down if we don't keep going.
285532,L615072,u8461,m574,MOLLY,"Ain't you boys ever rowed before? Here, gimme those oars. I'll show ya how it's done."
285533,L615071,u8453,m574,HITCHINS,Keep pulling... away from the ship. Pull.
285534,L614955,u8464,m574,SMITH,Excuse me.
285535,L614954,u8454,m574,ISMAY,"Well, do you think the ship is seriously damaged?"
285536,L614953,u8464,m574,SMITH,We've struck ice.
285537,L614952,u8454,m574,ISMAY,Why have we stopped?
285538,L614679,u8454,m574,ISMAY,"Of course I leave it to your good offices to decide what's best, but what a glorious end to your last crossing if we get into New York Tuesday night and surprise them all.  Retire with a bang, eh, E.J.?"
285539,L614678,u8464,m574,SMITH,I prefer not to push the engines until they've been properly run in.
285540,L614677,u8454,m574,ISMAY,"Captain, the press knows the size of Titanic, let them marvel at her speed too. We must give them something new to print. And the maiden voyage of Titanic must make headlines!"
285541,L614676,u8464,m574,SMITH,"No, but we're making excellent time."
285542,L614675,u8454,m574,ISMAY,So you've not lit the last four boilers then?
285543,L615285,u8462,m574,ROSE,"I promise. I will never let go, Jack. I'll never let go."
285544,L615284,u8455,m574,JACK,Never let go.
285545,L615283,u8462,m574,ROSE,I promise.
285546,L615282,u8455,m574,JACK,"You must do me this honor... promise me you will survive... that you will never give up... no matter what happens... no matter how hopeless... promise me now, and never let go of that promise."
285547,L615280,u8455,m574,JACK,"Rose, listen to me. Listen. Winning that ticket was the best thing that ever happened to me."
285548,L615279,u8462,m574,ROSE,I can't feel my body.
285549,L615278,u8455,m574,JACK,"You're going to get out of this... you're going to go on and you're going to make babies and watch them grow and you're going to die an old lady, warm in your bed. Not here. Not this night. Do you understand me?"
285550,L615277,u8462,m574,ROSE,I'm so cold.
285551,L615276,u8455,m574,JACK,"No... don't say your good-byes, Rose. Don't you give up. Don't do it."
285552,L615273,u8455,m574,JACK,Just a few more minutes. It'll take them a while to get the boats organized...
285553,L615272,u8462,m574,ROSE,It's getting quiet.
285554,L615253,u8455,m574,JACK,"I know. I know. Help me, here. Look around."
285555,L615252,u8462,m574,ROSE,It's so cold.
285556,L615251,u8455,m574,JACK,Look for something floating. Some debris... wood... anything.
285557,L615200,u8455,m574,JACK,Right.
285558,L615199,u8462,m574,ROSE,"You jump, I jump, right?"
285559,L615184,u8455,m574,JACK,"Get in the boat, Rose."
285560,L615183,u8462,m574,ROSE,I'm not going without you.
285561,L615109,u8455,m574,JACK,We'll find out.
285562,L615108,u8462,m574,ROSE,Will this work?
285563,L615099,u8455,m574,JACK,I'll wait here.
285564,L615098,u8462,m574,ROSE,I'll be right back.
285565,L615097,u8455,m574,JACK,You have to go for help.
285566,L615094,u8462,m574,ROSE,I didn't.  I just realized I already knew.
285567,L615093,u8455,m574,JACK,So... how did you find out I didn't do it?
285568,L615092,u8455,m574,JACK,See if you can find a key for these. Try those drawers. It's a little brass one.
285569,L615091,u8462,m574,ROSE,"I know, I know."
285570,L615090,u8455,m574,JACK,That guy Lovejoy put it in my pocket.
285571,L614976,u8462,m574,ROSE,He couldn't have.
285572,L614975,u8455,m574,JACK,"Don't you believe it, Rose. Don't!"
285573,L614971,u8462,m574,ROSE,"Cal, you can't be serious! We're in the middle of an emergency and you --"
285574,L614970,u8455,m574,JACK,This is horseshit.
285575,L614965,u8455,m574,JACK,Right.
285576,L614964,u8462,m574,ROSE,"Come with me, Jack. I jump, you jump... Right?"
285577,L614963,u8455,m574,JACK,Now it's worse.
285578,L614962,u8462,m574,ROSE,We have to tell Mother and Cal.
285579,L614961,u8455,m574,JACK,It's bad.
285580,L614945,u8455,m574,JACK,It didn't seem like much of a bump. I'm sure we're okay.
285581,L614944,u8462,m574,ROSE,Could it have damaged the ship?
285582,L614943,u8455,m574,JACK,Looks okay. I don't see anything.
285583,L614914,u8462,m574,ROSE,I know. It doesn't make any sense. That's why I trust it.
285584,L614913,u8455,m574,JACK,This is crazy.
285585,L614912,u8462,m574,ROSE,"When this ship docks, I'm getting off with you."
285586,L614904,u8455,m574,JACK,It's okay. I'm alright.
285587,L614903,u8462,m574,ROSE,You're trembling.
285588,L614896,u8462,m574,ROSE,"Au contraire, mon cher."
285589,L614895,u8455,m574,JACK,Are you nervous?
285590,L614894,u8462,m574,ROSE,To the stars.
285591,L614893,u8455,m574,JACK,"Where to, Miss?"
285592,L614889,u8455,m574,JACK,Kinda like we're doin' right now -- uh oh!
285593,L614888,u8462,m574,ROSE,"He's an ex-Pinkerton. Cal's father hired him to keep Cal out of trouble... to make sure he always got back to the hotel with his wallet and watch, after some crawl through the less reputable parts of town..."
285594,L614887,u8455,m574,JACK,"Pretty tough for a valet, this fella."
285595,L614870,u8455,m574,JACK,He does landscapes.
285596,L614869,u8462,m574,ROSE,"I believe you are blushing, Mr. Big Artiste. I can't imagine Monsieur Monet blushing."
285597,L614864,u8462,m574,ROSE,"A diamond. A very rare diamond, called the Heart of the Ocean."
285598,L614863,u8455,m574,JACK,What is it? A sapphire?
285599,L614862,u8462,m574,ROSE,Not as long as the cigars and brandy hold out.
285600,L614861,u8455,m574,JACK,Should I be expecting him anytime soon?
285601,L614860,u8462,m574,ROSE,Cal insist on lugging this thing everywhere.
285602,L614858,u8455,m574,JACK,"Zat is true, I am not used to working in such 'orreeble conditions.  Hey... Monet!"
285603,L614857,u8462,m574,ROSE,Will this light do? Don't artists need good light?
285604,L614847,u8455,m574,JACK,Sssshh. Come here.
285605,L614846,u8462,m574,ROSE,Fabrizio said you might be up --
285606,L614841,u8462,m574,ROSE,"I have to get back, they'll miss me. Please, Jack, for both our sakes, leave me alone."
285607,L614840,u8455,m574,JACK,You're right. Only you can do that.
285608,L614839,u8462,m574,ROSE,"It's not up to you to save me, Jack."
285609,L614838,u8455,m574,JACK,"I don't think so. They've got you in a glass jar like some butterfly, and you're goin' to die if you don't break out. Maybe not right away, 'cause you're strong. But sooner or later the fire in you is goin' to go out."
285610,L614837,u8462,m574,ROSE,You're making this very hard. I'll be fine. Really.
285611,L614836,u8455,m574,JACK,"No wait. Let me try to get this out. You're amazing... and I know I have nothing to offer you, Rose. I know that. But I'm involved now. You jump, I jump, remember? I can't turn away without knowin' that you're goin' to be alright."
285612,L614835,u8462,m574,ROSE,"Jack, I --"
285613,L614834,u8455,m574,JACK,"Rose, you're no picnic... you're a spoiled little brat even, but under that you're a strong, pure heart, and you're the most amazingly astounding girl I've ever known and --"
285614,L614785,u8462,m574,ROSE,I like that. Aren't we supposed to wish on it?
285615,L614784,u8455,m574,JACK,"That was a long one. My father used to say that whenever you saw one, it was a soul going to heaven."
285616,L614783,u8462,m574,ROSE,"I did, didn't I?  Look! A shooting star."
285617,L614782,u8455,m574,JACK,Uh huh. You got mailed to the wrong address.
285618,L614781,u8462,m574,ROSE,A mistake?
285619,L614780,u8455,m574,JACK,You're not one of them. There's been a mistake.
285620,L614768,u8455,m574,JACK,Just move with me. Don't think.
285621,L614767,u8462,m574,ROSE,I don't know the steps.
285622,L614766,u8455,m574,JACK,"You're still my best girl, Cora."
285623,L614765,u8462,m574,ROSE,"May I cut in, miss?"
285624,L614763,u8455,m574,JACK,Time for my coach to turn back into a pumpkin.
285625,L614762,u8462,m574,ROSE,"Jack, must you go?"
285626,L614716,u8462,m574,ROSE,"Cal, surely you remember Mr. Dawson."
285627,L614715,u8455,m574,JACK,"I saw that in a nickelodeon once, and I always wanted to do it."
285628,L614696,u8455,m574,JACK,"They didn't teach you that in finishing school? Here, it's easy. Watch closely."
285629,L614695,u8462,m574,ROSE,I think I would.  And teach me to spit too. Like a man. Why should only men be able to spit. It's unfair.
285630,L614694,u8455,m574,JACK,Sure. If you like.
285631,L614693,u8462,m574,ROSE,You mean one leg on each side? Scandalous! Can you show me?
285632,L614692,u8455,m574,JACK,"Alright, we're going. We'll drink cheap beer and go on the rollercoaster until we throw up and we'll ride horses on the beach... right in the surf... but you have to ride like a cowboy, none of that side-saddle stuff."
285633,L614691,u8462,m574,ROSE,"Why can't I be like you Jack? Just head out for the horizon whenever I feel like it.  Say we'll go there, sometime... to that pier... even if we only ever just talk about it."
285634,L614690,u8455,m574,JACK,"Yeah; it was great money... I could make a dollar a day, sometimes. But only in summer. When it got cold, I decided to go to Paris and see what the real artists were doing."
285635,L614689,u8462,m574,ROSE,A whole ten cents?!
285636,L614688,u8455,m574,JACK,"Well, then logging got to be too much like work, so I went down to Los Angeles to the pier in Santa Monica. That's a swell place, they even have a rollercoaster. I sketched portraits there for ten cents a piece."
285637,L614687,u8462,m574,ROSE,"So then what, Mr. Wandering Jack?"
285638,L614684,u8462,m574,ROSE,"Well, alright. There's something in me, Jack. I feel it. I don't know what it is, whether I should be an artist, or, I don't know... a dancer. Like Isadora Duncan.... a wild pagan spirit..."
285639,L614683,u8455,m574,JACK,I'm sorry. Really... I am.
285640,L614682,u8462,m574,ROSE,"Listen, buster... I hate caviar! And I'm tired of people dismissing my dreams with a chuckle and a pat on the head."
285641,L614681,u8455,m574,JACK,"You wouldn't last two days. There's no hot water, and hardly ever any caviar."
285642,L614680,u8462,m574,ROSE,"You know, my dream has always been to just chuck it all and become an artist... living in a garret, poor but free!"
285643,L614670,u8455,m574,JACK,You wouldn'ta jumped.
285644,L614669,u8462,m574,ROSE,And...?
285645,L614668,u8455,m574,JACK,I see you.
285646,L614667,u8462,m574,ROSE,"You have a gift, Jack. You do. You see people."
285647,L614666,u8455,m574,JACK,"No, no! Just with her hands."
285648,L614665,u8462,m574,ROSE,I think you must have had a love affair with her...
285649,L614664,u8455,m574,JACK,She had beautiful hands.
285650,L614663,u8462,m574,ROSE,You liked this woman. You used her several times.
285651,L614662,u8455,m574,JACK,Yup. That's one of the great things about Paris. Lots of girls willing take their clothes off.
285652,L614661,u8462,m574,ROSE,And these were drawn from life?
285653,L614657,u8455,m574,JACK,"Well, they didn't think too much of 'em in Paree."
285654,L614656,u8462,m574,ROSE,"Oh no! Oh, I'm so sorry. Truly!"
285655,L614655,u8455,m574,JACK,"Well, they didn't think too much of 'em in Paree."
285656,L614654,u8462,m574,ROSE,"Jack, these are quite good! Really, they are."
285657,L614653,u8462,m574,ROSE,May I?
285658,L614652,u8455,m574,JACK,Just some sketches.
285659,L614651,u8462,m574,ROSE,What's this?
285660,L614650,u8455,m574,JACK,"Well, I guess I will tonight."
285661,L614649,u8462,m574,ROSE,"Oh, Jack... please don't judge me until you've seen my world."
285662,L614648,u8455,m574,JACK,It is that simple.
285663,L614647,u8462,m574,ROSE,If only it were that simple.
285664,L614646,u8455,m574,JACK,So don't marry him.
285665,L614645,u8462,m574,ROSE,"Yes, exactly!"
285666,L614644,u8455,m574,JACK,So you feel like you're stuck on a train you can't get off 'cause you're marryin' this fella.
285667,L614642,u8462,m574,ROSE,Worse I'm afraid.
285668,L614641,u8455,m574,JACK,Is he your boyfriend?
285669,L614640,u8462,m574,ROSE,"Penguin? Oh, Cal! He is them."
285670,L614639,u8455,m574,JACK,"That penguin last night, is he one of them?"
285671,L614638,u8462,m574,ROSE,"Oh God, I am such an utter fool."
285672,L614637,u8455,m574,JACK,Uh huh. They'll be sorry. 'Course you'll be dead.
285673,L614636,u8462,m574,ROSE,"I don't... it wasn't just one thing. It was everything. It was them, it was their whole world. And I was trapped in it, like an insect in amber.  I just had to get away... just run and run and run... and then I was at the back rail and there was no more ship... even the Titanic wasn't big enough. Not enough to get away from them. And before I'd really though about it, I was over the rail. I was so furious. I'll show them. They'll be sorry!"
285674,L614635,u8455,m574,JACK,That's not what I was thinking. What I was thinking was... what could have happened to hurt this girl so much she though she had no way out.
285675,L614634,u8462,m574,ROSE,"Look, I know what you must be thinking! Poor little rich girl. What does she know about misery?"
285676,L614633,u8455,m574,JACK,You're welcome. Rose.
285677,L614632,u8462,m574,ROSE,Here I am. I... I want to thank you for what you did. Not just for... for pulling me back. But for your discretion.
285678,L614631,u8455,m574,JACK,"Well, here you are."
285679,L614630,u8462,m574,ROSE,Jack... I feel like such an idiot. It took me all morning to get up the nerve to face you.
285680,L614629,u8455,m574,JACK,Jack.
285681,L614628,u8462,m574,ROSE,"Mr. Dawson, I --"
285682,L614627,u8455,m574,JACK,That's quite a moniker. I may hafta get you to write that down.
285683,L614626,u8462,m574,ROSE,Rose. Rose DeWitt Bukater.
285684,L614625,u8455,m574,JACK,"So, you got a name by the way?"
285685,L614624,u8455,m574,JACK,"Uh, yes. Of course. After you."
285686,L614623,u8462,m574,ROSE,Could I speak to you in private?
285687,L614622,u8455,m574,JACK,Hello again.
285688,L614557,u8455,m574,JACK,I've got you. I won't let go.
285689,L614556,u8462,m574,ROSE,HELP! HELP!!
285690,L614555,u8462,m574,ROSE,"Pleased to meet you, Mr. Dawson."
285691,L614554,u8455,m574,JACK,I'm Jack Dawson.
285692,L614551,u8455,m574,JACK,"That's what everybody says. But with all due respect, I'm not the one hanging off the back of a ship."
285693,L614550,u8462,m574,ROSE,You're crazy.
285694,L614549,u8455,m574,JACK,"Sorry. Just... you look like kind of an indoor girl. Anyway, I went through some thin ice and I'm tellin' ya, water that cold... like that right down there... it hits you like a thousand knives all over your body. You can't breath, you can't think... least not about anything but the pain.  Which is why I'm not looking forward to jumping in after you. But like I said, I don't see a choice. I guess I'm kinda hoping you'll come back over the rail and get me off the hook here."
285695,L614548,u8462,m574,ROSE,I know what ice fishing is!
285696,L614547,u8455,m574,JACK,"Well they have some of the coldest winters around, and I grew up there, near Chippewa Falls. Once when I was a kid me and my father were ice- fishing out on Lake Wissota... ice- fishing's where you chop a hole in the --"
285697,L614546,u8462,m574,ROSE,No.
285698,L614545,u8455,m574,JACK,Ever been to Wisconsin?
285699,L614544,u8455,m574,JACK,Freezing. Maybe a couple degrees over.
285700,L614543,u8462,m574,ROSE,How cold?
285701,L614542,u8455,m574,JACK,It would hurt. I'm not saying it wouldn't. To be honest I'm a lot more concerned about the water being so cold.
285702,L614541,u8462,m574,ROSE,The fall alone would kill you.
285703,L614539,u8462,m574,ROSE,Don't be absurd. You'll be killed.
285704,L614538,u8455,m574,JACK,I can't. I'm involved now. If you let go I have to jump in after you.
285705,L614537,u8462,m574,ROSE,You're distracting me. Go away.
285706,L614536,u8455,m574,JACK,"You would have done it already. Now come on, take my hand."
285707,L614535,u8462,m574,ROSE,What do you mean no I won't? Don't presume to tell me what I will and will not do. You don't know me.
285708,L614534,u8455,m574,JACK,No you won't.
285709,L614533,u8462,m574,ROSE,No! Stay where you are. I mean it. I'll let go.
285710,L614532,u8455,m574,JACK,Take my hand. I'll pull you back in.
285711,L614883,u8464,m574,SMITH,"And wake me, of course, if anything becomes in the slightest degree doubtful."
285712,L614882,u8457,m574,LIGHTOLLER,Yes sir.
285713,L614881,u8464,m574,SMITH,"Mmmmm. Well, I'm off. Maintain speed and heading, Mr. Lightoller."
285714,L614880,u8457,m574,LIGHTOLLER,"It's make the bergs harder to see, with no breaking water at the base."
285715,L614879,u8464,m574,SMITH,"Yes, like a mill pond. Not a breath of wind."
285716,L614878,u8457,m574,LIGHTOLLER,"I don't think I've ever seen such a flat calm, in 24 years at sea."
285717,L615312,u8460,m574,LOVETT,We were pissin' in the wind the whole time.
285718,L615311,u8458,m574,LIZZY,I'm sorry.
285719,L614616,u8460,m574,LOVETT,"Oh, yeah. Yeah, I'm a believer. She was there."
285720,L614615,u8458,m574,LIZZY,You think she was really there?
285721,L614614,u8460,m574,LOVETT,Then we're all meeting your grandmother for the first time.
285722,L614613,u8458,m574,LIZZY,"What past? She has never once, not once, ever said a word about being on the Titanic until two days ago."
285723,L614612,u8460,m574,LOVETT,Maybe she wants to make peace with the past.
285724,L614599,u8458,m574,LIZZY,That's enough.
285725,L614598,u8460,m574,LOVETT,"Wait! Can you give us something go on, here. Like who had access to the safe. What about this Lovejoy guy? The valet. Did he have the combination?"
285726,L614418,u8460,m574,LOVETT,"If your grandma is who she says she is, she was wearing the diamond the day Titanic sank.  And that makes you my new best friend. I will happily compensate you for anything you can tell us that will lead to its recovery."
285727,L614417,u8458,m574,LIZZY,"April 14, 1912."
285728,L615316,u8460,m574,LOVETT,You had it the entire time?!
285729,L615315,u8462,m574,ROSE,Don't come any closer.
285730,L614597,u8462,m574,ROSE,"I'm afraid I'm feeling a little tired, Mr. Lovett."
285731,L614596,u8460,m574,LOVETT,"Rose, tell us more about the diamond. What did Hockley do with it after that?"
285732,L614592,u8460,m574,LOVETT,"Well, that's the general idea, my dear."
285733,L614591,u8462,m574,ROSE,"I can still feel its weight. If you could have felt it, not just seen it..."
285734,L614443,u8462,m574,ROSE,It's been 84 years... and I can still smell the fresh paint. The china had never been used. The sheets had never been slept in.
285735,L614442,u8460,m574,LOVETT,Just tell us what you can --
285736,L614441,u8462,m574,ROSE,It's been 84 years...
285737,L614416,u8460,m574,LOVETT,"Nathan Hockley, right. Pittsburgh steel tycoon. For a diamond necklace his son Caledon Hockley bought in France for his fiancee... you... a week before he sailed on Titanic. And the claim was filed right after the sinking. So the diamond had to've gone down with the ship.  See the date?"
285738,L614415,u8462,m574,ROSE,"Someone named Hockley, I should imagine."
285739,L614414,u8460,m574,LOVETT,"I tracked it down through insurance records... and old claim that was settled under terms of absolute secrecy. Do you know who the claiment was, Rose?"
285740,L614411,u8462,m574,ROSE,"It was a dreadful, heavy thing.  I only wore it this once."
285741,L614410,u8460,m574,LOVETT,"Louis the Sixteenth wore a fabulous stone, called the Blue Diamond of the Crown, which disappeared in 1792, about the time Louis lost everything from the neck up. The theory goes that the crown diamond was chopped too... recut into a heart-like shape... and it became Le Coeur de la Mer. The Heart of the Ocean. Today it would be worth more than the Hope Diamond."
285742,L614409,u8462,m574,ROSE,I should like to see my drawing.
285743,L614408,u8460,m574,LOVETT,Would you like anything?
285744,L614407,u8462,m574,ROSE,"There, that's nice. I have to have my pictures when I travel. And Freddy of course.  Isn't that right, sweetie."
285745,L614404,u8462,m574,ROSE,"Yes. Very nice. Have you met my granddaughter, Lizzy? She takes care of me."
285746,L614403,u8460,m574,LOVETT,Is your stateroom alright?
285747,L615064,u8462,m574,ROSE,"Goodbye, mother."
285748,L615063,u8463,m574,RUTH,"Rose, get in the boat!"
285749,L614806,u8463,m574,RUTH,Of course it's unfair! We're women. Our choices are never easy.
285750,L614805,u8462,m574,ROSE,It's so unfair.
285751,L614804,u8463,m574,RUTH,"Do you want to se me working as a seamstress? Is that what you want? Do you want to see our fine things sold at an auction, our memories scattered to the winds? My God, Rose, how can you be so selfish?"
285752,L614803,u8462,m574,ROSE,How can you put this on my shoulders?
285753,L614802,u8463,m574,RUTH,"I don't understand you. It is a fine match with Hockley, and it will insure our survival."
285754,L614801,u8463,m574,RUTH,Your father left us nothing but a legacy of bad debts hidden by a good name. And that name is the only card we have to play.
285755,L614800,u8462,m574,ROSE,Of course I know it's gone. You remind me every day!
285756,L614799,u8463,m574,RUTH,"Rose, this is not a game! Our situation is precarious. You know the money's gone!"
